"Z_MWTB_self"	"Z_MWTB_obj"	"Z_global_selfeval"	"Z_well_being"	"Z_agency_self"	"Z_comm_self"	"Z_agency_peer"	"Z_comm_peer"
"585"	-0.418405103262766	-1.7582182697959	0.0287634321887311	0.162170900219139	-0.29873278685447	0.0583775891731682	NA	NA
"586"	-0.418405103262766	-0.392553551623249	0.19992257663737	0.978063427344953	0.21843162764098	-0.0513551243598668	NA	NA
"587"	-0.418405103262766	1.792509997453	-0.998191434503106	-0.39176861024431	0.794365504927305	-1.36814768675628	NA	NA
"588"	0.388448638026807	0.153712335645813	0.37108172108601	0.842692080634823	-0.557641681619485	-0.490285978492004	NA	NA
"589"	-0.216691667940373	-0.119420607988718	-1.34050972340039	-1.85499145151821	-1.67849126721025	0.497308443305305	NA	NA
"590"	-0.0149782326179796	0.153712335645813	0.884559154431929	0.907657403091035	-0.500178968897768	0.716773870371374	NA	NA
"591"	-0.216691667940373	0.699978222914876	-0.142395712259909	0.0120054146330009	0.104159577232126	-0.0513551243598668	NA	NA
"592"	-0.62011853858516	-1.21195238252684	0.37108172108601	-1.06632191303977	-0.471120925019621	-0.819484119091108	NA	NA
"593"	-1.22525884455234	-0.938819438892311	0.542240865534649	1.27537663990434	-0.558295056654064	0.387575729772271	NA	NA
"594"	-0.216691667940373	-0.392553551623249	0.542240865534649	-0.345810601305075	-0.0391705170548771	-0.270820551425936	NA	NA
"595"	0.186735202704414	-1.21195238252684	-0.998191434503106	-0.855470306575276	-0.385253543454335	0.168110302706202	NA	NA
"596"	-0.418405103262766	-3.39701593160309	-0.484714001157188	0.568368538441002	0.649728660571145	-0.490285978492004	NA	NA
"597"	-0.216691667940373	-0.119420607988718	1.22687744332921	0.990995057895986	1.65630619575306	0.936239297437443	NA	NA
"598"	0.388448638026807	-0.119420607988718	-2.19630544564358	-2.2191101515404	-0.959227295636924	-1.03894954615718	NA	NA
"599"	-0.216691667940373	0.699978222914876	-0.484714001157188	0.306760253143895	1.42645534486619	0.60704115683834	NA	NA
"600"	0.5901620733492	0.973111166549407	-0.313554856708548	-0.112124373889734	-1.33371499087995	-1.80707854088842	NA	NA
"601"	-1.22525884455234	0.426845279280344	-0.142395712259909	-0.178422897822317	-0.586046350463054	-0.0513551243598668	NA	NA
"602"	0.186735202704414	-0.119420607988718	-0.142395712259909	0.0501798902447845	-0.787492532506352	-0.490285978492004	NA	NA
"603"	-0.62011853858516	-0.66568649525778	-0.998191434503106	-0.219941280173279	-0.385253543454335	1.48490286510262	NA	NA
"604"	0.186735202704414	-2.85075004433403	-0.313554856708548	0.224151974546547	-1.10386413999308	-0.38055326495897	NA	NA
"605"	-0.418405103262766	0.973111166549407	0.713400009983289	-0.0723899388084912	0.132564246075695	-0.929216832624142	NA	NA
"606"	0.5901620733492	-1.21195238252684	-0.998191434503106	-1.57249895812972	-1.47704508516695	-0.38055326495897	NA	NA
"607"	1.39701581463877	0.426845279280344	0.0287634321887311	0.0534357247082233	0.793712129892727	-0.600018692025039	NA	NA
"608"	-1.42697227987473	-0.119420607988718	-0.655873145605828	-1.63370216736406	-0.700971775906488	-0.38055326495897	NA	NA
"609"	1.59872924996117	-0.938819438892311	0.713400009983289	0.52668887109302	-0.269674742976323	-0.819484119091108	NA	NA
"610"	0.186735202704414	-0.938819438892311	1.22687744332921	0.948513400798893	-0.29873278685447	0.168110302706202	NA	NA
"611"	-0.418405103262766	-2.03135121343044	-0.313554856708548	-0.219612972169863	-0.49952559386319	-1.80707854088842	NA	NA
"612"	-0.821831973907553	0.153712335645813	-1.68282801229766	-5.33777636940151e-05	-0.586046350463054	-1.03894954615718	NA	NA
"613"	-0.0149782326179796	0.699978222914876	0.542240865534649	0.321275661774652	-0.528583637741337	-0.819484119091108	NA	NA
"614"	-0.216691667940373	-0.119420607988718	0.37108172108601	0.505634757321746	-0.154749317532889	-0.270820551425936	NA	NA
"615"	-0.216691667940373	-0.119420607988718	-0.484714001157188	0.092024458081286	0.621977366762155	-0.929216832624142	NA	NA
"616"	-0.821831973907553	-1.48508532616137	0.713400009983289	-0.215900338464485	-0.500178968897768	0.826506583904408	NA	NA
"617"	-1.42697227987473	-1.21195238252684	-1.16935057895175	-1.32143693196256	-0.269674742976323	-0.161087837892901	NA	NA
"618"	-1.02354540922995	-1.7582182697959	-2.36746459009222	-0.600540012533767	-0.18250061134188	0.0583775891731682	NA	NA
"619"	0.388448638026807	2.33877588472206	-0.142395712259909	-0.0399681864932088	0.132564246075695	0.168110302706202	NA	NA
"620"	0.186735202704414	0.426845279280344	-1.16935057895175	-1.37537016603047	0.650382035605724	-1.14868225969021	NA	NA
"621"	-1.02354540922995	-0.938819438892311	1.39803658777785	0.458038927055097	-0.356848874610766	1.37517015156958	NA	NA
"622"	-0.62011853858516	0.153712335645813	0.0287634321887311	0.565788498927011	-0.327790830732618	-0.709751405558073	NA	NA
"623"	-1.42697227987473	1.24624411018394	1.39803658777785	1.53519796638968	1.19595111894474	-0.161087837892901	NA	NA
"624"	-0.821831973907553	0.973111166549407	0.713400009983289	0.267491708485194	-0.529237012775916	0.0583775891731682	NA	NA
"625"	-0.418405103262766	-0.66568649525778	-2.7097828789895	-2.21082596302085	-0.759087863662783	-1.03894954615718	NA	NA
"626"	-0.418405103262766	1.792509997453	-0.313554856708548	-0.678914926316529	1.05262102465774	-0.600018692025039	NA	NA
"627"	-0.0149782326179796	-0.392553551623249	0.19992257663737	0.508560761957106	-1.62102855448853	0.936239297437443	NA	NA
"628"	0.993588943993987	0.153712335645813	-1.16935057895175	-0.146589441316758	0.104159577232126	-2.35574210855359	NA	NA
"629"	0.186735202704414	-0.938819438892311	-1.16935057895175	-1.74016474463172	-0.528583637741337	0.168110302706202	NA	NA
"630"	-1.62868571519713	-0.66568649525778	0.37108172108601	1.14748637601677	1.51232272643148	1.81410100570172	NA	NA
"631"	-3.64582006842106	0.699978222914876	-1.8539871567463	-1.36759431779584	-2.1956556817057	-0.929216832624142	NA	NA
"632"	1.59872924996117	0.426845279280344	1.39803658777785	1.54076480820847	2.66223035590039	0.826506583904408	NA	NA
"633"	0.791875508671594	-0.392553551623249	-0.655873145605828	-1.2254071849128	1.16754645010117	-1.47788040028931	NA	NA
"634"	1.19530237931638	-2.03135121343044	-0.313554856708548	-0.253881902944456	0.248143046553707	0.936239297437443	NA	NA
"635"	1.59872924996117	0.153712335645813	-0.142395712259909	-0.0825571074583217	-1.33371499087995	1.59463557863565	NA	NA
"636"	-0.0149782326179796	-1.21195238252684	-1.8539871567463	0.0130012719663482	-0.442716256176052	0.60704115683834	NA	NA
"637"	-0.62011853858516	0.699978222914876	1.22687744332921	1.93436668809562	1.33928121323175	1.92383371923475	NA	NA
"638"	-1.22525884455234	-0.392553551623249	-0.484714001157188	0.711272014104842	-0.155402692567468	1.59463557863565	NA	NA
"639"	0.388448638026807	-0.119420607988718	-0.484714001157188	0.14043225655904	-0.212865405289185	0.60704115683834	NA	NA
"640"	0.186735202704414	0.426845279280344	0.713400009983289	0.599357672847804	0.19068033383199	-0.0513551243598668	NA	NA
"641"	0.388448638026807	-1.48508532616137	-0.998191434503106	-0.506745016435691	1.88615704663992	1.92383371923475	NA	NA
"642"	-1.02354540922995	-0.119420607988718	-0.313554856708548	0.5212769770821	-0.586699725497633	-0.709751405558073	NA	NA
"643"	-1.02354540922995	0.699978222914876	-0.484714001157188	-0.264404844326361	0.420531184718857	-0.270820551425936	NA	NA
"644"	-1.42697227987473	-2.30448415706497	-0.655873145605828	0.655449575384703	0.161622289953842	-1.47788040028931	NA	NA
"645"	-0.821831973907553	0.426845279280344	-0.827032290054466	-0.384280802333058	-0.471120925019621	0.716773870371374	NA	NA
"646"	1.19530237931638	-0.66568649525778	0.884559154431929	1.18255862676241	1.13848840622303	0.936239297437443	NA	NA
"647"	-2.23382602116431	1.24624411018394	0.37108172108601	-0.240916314345328	-1.01734338339322	0.716773870371374	NA	NA
"648"	0.5901620733492	-0.392553551623249	0.713400009983289	-0.121543019792095	-0.155402692567468	-0.38055326495897	NA	NA
"649"	-0.62011853858516	-0.392553551623249	0.884559154431929	0.433141497944853	-0.356195499576187	-1.47788040028931	NA	NA
"650"	-1.02354540922995	0.699978222914876	-1.16935057895175	-1.39275487205332	-0.874013289106217	-0.709751405558073	NA	NA
"651"	-0.821831973907553	0.973111166549407	-1.16935057895175	-2.10430147347003	-0.29873278685447	0.826506583904408	NA	NA
"652"	-0.62011853858516	0.973111166549407	-0.142395712259909	0.377961139251149	-1.7075493110884	-0.709751405558073	NA	NA
"653"	-0.0149782326179796	0.699978222914876	0.542240865534649	0.751142105384147	-0.730029819784636	1.04597201097048	NA	NA
"654"	-0.62011853858516	1.24624411018394	0.713400009983289	0.115227373046376	-0.125691273654742	-1.69734582735538	NA	NA
"655"	-0.62011853858516	-0.938819438892311	0.37108172108601	0.233477254617773	-1.7075493110884	1.26543743803655	NA	NA
"656"	1.19530237931638	0.699978222914876	0.542240865534649	-0.718511523017364	0.851174842614443	-1.58761311382235	NA	NA
"657"	-0.0149782326179796	-0.938819438892311	0.884559154431929	1.58603992334005	0.160968914919264	-0.0513551243598668	NA	NA
"658"	-0.0149782326179796	0.153712335645813	0.19992257663737	0.686679174218744	-0.500178968897768	1.26543743803655	NA	NA
"659"	0.186735202704414	1.24624411018394	0.713400009983289	1.04487333524486	1.28247187554461	-1.36814768675628	NA	NA
"660"	-1.62868571519713	1.24624411018394	0.542240865534649	-0.677569187356617	0.131910871041116	-0.38055326495897	NA	NA
"661"	0.791875508671594	1.51937705381847	0.37108172108601	-2.02784979336755	0.678786704449293	-0.0513551243598668	NA	NA
"662"	-0.62011853858516	-0.938819438892311	-0.142395712259909	0.397004390040008	-1.73595397993197	-0.929216832624142	NA	NA
"663"	1.80044268528356	0.973111166549407	1.39803658777785	2.03041179404862	0.851174842614443	0.277843016239236	NA	NA
"664"	0.791875508671594	-0.392553551623249	0.542240865534649	0.694095030426546	-1.10386413999308	-0.161087837892901	NA	NA
"665"	-1.83039915051952	1.24624411018394	-0.484714001157188	0.680197462909665	-1.10321076495851	0.168110302706202	NA	NA
"666"	-0.821831973907553	0.426845279280344	-0.484714001157188	-1.24832756579464	-0.84430187019349	-0.161087837892901	NA	NA
"667"	1.39701581463877	2.61190882835659	0.542240865534649	-0.0611274963932052	0.678786704449293	-0.270820551425936	NA	NA
"668"	0.5901620733492	-0.392553551623249	-0.313554856708548	0.880166295460892	0.131910871041116	0.387575729772271	NA	NA
"669"	-0.62011853858516	-0.119420607988718	-1.51166886784902	-0.139538553476102	-0.327790830732618	0.826506583904408	NA	NA
"670"	-1.83039915051952	-1.21195238252684	-1.68282801229766	-0.550441054595526	-0.528583637741337	1.04597201097048	NA	NA
"671"	-0.216691667940373	0.973111166549407	1.22687744332921	1.46831477478854	-0.241923449167332	-1.25841497322324	NA	NA
"672"	1.59872924996117	-0.119420607988718	1.39803658777785	1.35855262003688	1.74217357731834	-0.161087837892901	NA	NA
"673"	-0.62011853858516	-0.392553551623249	-2.02514630119494	-1.14645929076046	-1.53516117292325	-0.161087837892901	NA	NA
"674"	-1.02354540922995	-0.119420607988718	-0.142395712259909	-0.372405380701172	-0.155402692567468	-0.38055326495897	NA	NA
"675"	-0.62011853858516	0.426845279280344	1.05571829888057	1.00985899309585	0.304952384240845	1.15570472450351	NA	NA
"676"	-0.216691667940373	0.699978222914876	-0.142395712259909	-0.0753853455947792	-0.556988306584907	0.277843016239236	NA	NA
"677"	-1.02354540922995	0.973111166549407	0.542240865534649	-0.0805281850328892	-0.442716256176052	-1.25841497322324	NA	NA
"678"	-0.821831973907553	0.426845279280344	-0.142395712259909	-1.26187013667402	-0.49952559386319	-0.709751405558073	NA	NA
"679"	-0.216691667940373	0.699978222914876	0.542240865534649	-0.184325305998188	-0.529237012775916	0.497308443305305	NA	NA
"680"	-1.83039915051952	-0.66568649525778	0.713400009983289	0.977912396042278	-0.787492532506352	-1.47788040028931	NA	NA
"681"	-0.821831973907553	-1.7582182697959	0.0287634321887311	-0.372149153269774	0.70784474832744	0.826506583904408	NA	NA
"682"	-1.02354540922995	-0.66568649525778	0.542240865534649	0.754942194766156	-1.0179967584278	1.26543743803655	NA	NA
"683"	0.388448638026807	0.426845279280344	0.19992257663737	-0.157210868164211	-1.47769846020153	1.04597201097048	NA	NA
"684"	1.39701581463877	-1.21195238252684	1.39803658777785	0.902178548142509	2.0301405159615	0.277843016239236	NA	NA
"685"	-0.0149782326179796	-0.392553551623249	1.05571829888057	0.840916478815616	-0.529237012775916	1.26543743803655	NA	NA
"686"	1.19530237931638	0.153712335645813	0.884559154431929	0.683635809740628	-0.241270074132754	1.04597201097048	NA	NA
"687"	0.791875508671594	0.973111166549407	-0.484714001157188	-0.744168268271262	-1.82247473653183	-1.91681125442145	NA	NA
"688"	0.388448638026807	2.06564294108753	0.713400009983289	-0.393444135569207	-0.0688819359676036	-1.69734582735538	NA	NA
"689"	-0.418405103262766	0.153712335645813	0.0287634321887311	0.0455539780778797	-0.8165505763845	-0.38055326495897	NA	NA
"690"	0.791875508671594	-0.119420607988718	-0.484714001157188	-0.386595993732788	1.22500916282289	0.826506583904408	NA	NA
"691"	-1.62868571519713	-0.938819438892311	0.0287634321887311	0.0483510516038724	-0.615104394341202	-1.25841497322324	NA	NA
"692"	-0.0149782326179796	-1.48508532616137	-0.655873145605828	0.249427191176699	0.275894340362697	-0.490285978492004	NA	NA
"693"	1.39701581463877	1.792509997453	-0.313554856708548	0.0753745344886227	0.391473140840709	0.387575729772271	NA	NA
"694"	-0.62011853858516	-0.66568649525778	-0.484714001157188	0.652676481444811	-0.385253543454335	1.26543743803655	NA	NA
"695"	-1.83039915051952	0.426845279280344	0.542240865534649	0.903556354401897	-0.155402692567468	0.60704115683834	NA	NA
"696"	0.388448638026807	-0.66568649525778	0.542240865534649	-0.643207465703096	-1.24784760931466	1.04597201097048	NA	NA
"697"	-1.62868571519713	-0.938819438892311	0.0287634321887311	-1.63318120755529	-1.16067347768022	1.04597201097048	NA	NA
"698"	-0.0149782326179796	0.426845279280344	-0.827032290054466	-0.0841512408392401	-1.53516117292325	-0.490285978492004	-1.12466876130728	0.863048653608086
"699"	-1.02354540922995	-0.938819438892311	0.884559154431929	-0.422037917023237	0.534149860093133	2.25303185983386	0.103711969605581	0.265021411703312
"700"	0.5901620733492	-0.119420607988718	0.37108172108601	-0.8438780808647	0.70784474832744	-0.270820551425936	1.53682282233725	0.594121119871943
"701"	-1.22525884455234	-1.48508532616137	-0.827032290054466	-1.01429957812716	-1.99486287469698	-0.38055326495897	NA	NA
"702"	-0.216691667940373	0.153712335645813	0.0287634321887311	-0.501479422288059	0.851174842614443	-0.0513551243598668	1.53682282233725	0.0434667681263586
"703"	-1.42697227987473	-0.119420607988718	-0.998191434503106	-0.275101190956227	-2.25311839442742	0.0583775891731682	NA	NA
"704"	-0.418405103262766	-0.392553551623249	0.884559154431929	0.813909018261482	1.19595111894474	0.277843016239236	NA	NA
"705"	-0.418405103262766	-0.938819438892311	0.713400009983289	-0.301455618592278	-0.154749317532889	0.168110302706202	NA	NA
"706"	0.186735202704414	1.792509997453	0.884559154431929	0.934722218114432	-0.183807361411037	-0.709751405558073	NA	NA
"707"	-0.62011853858516	-1.21195238252684	-1.68282801229766	-0.608057451154647	-0.29873278685447	-1.36814768675628	NA	NA
"708"	-0.62011853858516	0.973111166549407	-0.484714001157188	-0.601821758635035	-1.01734338339322	0.168110302706202	NA	NA
"709"	0.5901620733492	0.153712335645813	1.39803658777785	1.01464497270503	1.62724815187491	0.168110302706202	NA	NA
"710"	1.19530237931638	0.426845279280344	-0.484714001157188	-1.21780769861374	0.477993897440574	0.60704115683834	-1.43176394403549	0.940399193340163
"711"	-0.821831973907553	0.699978222914876	-0.142395712259909	0.310444618764325	-0.327790830732618	0.826506583904408	NA	NA
"712"	-0.0149782326179796	-0.66568649525778	0.0287634321887311	0.381691154546647	-0.586699725497633	-0.819484119091108	0.00134690869617638	-0.572445589396317
"713"	0.5901620733492	0.426845279280344	0.0287634321887311	0.337933160936051	-0.212865405289185	1.59463557863565	-1.22703382221668	0.514767427823323
"714"	-0.0149782326179796	0.153712335645813	-0.998191434503106	-0.595315392956652	-0.873359914071638	-0.709751405558073	0.30844209142439	0.331983413459468
"715"	-0.216691667940373	0.699978222914876	-2.19630544564358	-1.9457813633817	-0.960534045706081	0.168110302706202	NA	NA
"716"	0.388448638026807	0.973111166549407	-0.998191434503106	0.370032638058194	0.161622289953842	-0.709751405558073	NA	NA
"717"	0.388448638026807	1.51937705381847	0.37108172108601	-1.04966849146835	0.851828217649022	-0.161087837892901	NA	NA
"718"	-2.03211258584191	-0.66568649525778	0.713400009983289	0.839076313809031	-0.356195499576187	-0.929216832624142	NA	NA
"719"	-0.821831973907553	-0.119420607988718	0.37108172108601	-0.417470763637515	-0.615104394341202	1.26543743803655	-0.203383213122633	1.10229769410882
"720"	-1.02354540922995	-0.66568649525778	-1.51166886784902	-1.66707384200774	0.448935853562426	-1.25841497322324	NA	NA
"721"	0.993588943993987	-0.119420607988718	-1.51166886784902	0.160817748329055	0.276547715397276	2.14329914630082	NA	NA
"722"	-0.62011853858516	0.153712335645813	0.884559154431929	0.995830729519854	1.62790152690949	0.387575729772271	NA	NA
